objectId,image,coord_ra,coord_dec,p_rrl,p_est
759495353467685699,obj759495353467685699.png,318.33290940673743,-24.416895928068968,0.4293854929868554,0.7519273844273384
762531586108313306,obj762531586108313306.png,304.3791135364544,-21.84915580519708,0.4293817829108821,0.7431013390509829
759468346713329130,obj759468346713329130.png,310.58988520782606,-24.50920594118926,0.4293459570384215,0.49632505144437156
775417037752125032,obj775417037752125032.png,301.74789718705483,-9.727684454816892,0.4293457649457805,0.7670864974131965
778992580846176314,obj778992580846176314.png,0.10331537298294466,-4.865766410246439,0.4293365008309104,0.3953850470739837
775415525923637935,obj775415525923637935.png,302.0545245146624,-10.057408830089932,0.42932727326660614,0.3970081731165283
773802954682556007,obj773802954682556007.png,308.71134135799446,-11.012372909381579,0.4293225786340373,0.48615565781500963
759472950918272078,obj759472950918272078.png,312.6359104647909,-24.980748546546184,0.429306424126332,0.3733812526161802
787205245510893925,obj787205245510893925.png,334.93352784580594,1.285480937234858,0.4292552701948399,0.41679821571456993
775472906686712056,obj775472906686712056.png,313.2274504336595,-9.59406025584479,0.4292451947095583,0.5665956184113558
761011030246575378,obj761011030246575378.png,312.8087681434586,-23.770179396433694,0.42923921142159716,0.7491308930579577
757961603466420435,obj757961603466420435.png,315.90758351667415,-26.222606464739652,0.4292239071257111,0.371781835792648
775438065912010914,obj775438065912010914.png,305.30217800948003,-9.698325614357037,0.4292068688825518,0.42696955358381594
770516720585563233,obj770516720585563233.png,305.1409308450061,-14.336856938011598,0.4291925134596252,0.5636688576910085
761012198477683982,obj761012198477683982.png,313.33658249852976,-23.45005470872867,0.42918578745040264,0.783338624754716
772224399582450485,obj772224399582450485.png,322.025998707482,-12.08821716515246,0.4291764740469401,0.35529078445338075
791487637142652759,obj791487637142652759.png,183.61266723774565,4.528820307946488,0.4291645353228944,0.5110163588811422
768945449749989547,obj768945449749989547.png,314.6869366647919,-15.418306489449,0.42914950956874,0.7279560816276718
773795807856976546,obj773795807856976546.png,307.8614635689448,-10.99197390617629,0.4291260743105191,0.4766709324575692
773939706441255026,obj773939706441255026.png,338.77827014662824,-11.245393911241441,0.42912448738552655,0.3526930088728438
756429090415727677,obj756429090415727677.png,309.1241196346836,-27.81561518030289,0.4291017070125774,0.7473643780658857
775484451558805709,obj775484451558805709.png,316.53684910168374,-10.148935147118511,0.4290685460243366,0.4480023207540555
777092693472854519,obj777092693472854519.png,307.0592493186361,-8.681166788291803,0.42905850716376337,0.4626372521050727
762523752087964563,obj762523752087964563.png,303.58873399578044,-22.05546622230833,0.4290507434114421,0.4711193488690045
757925800619036180,obj757925800619036180.png,307.7834431024768,-26.624755297965272,0.4290485311062821,0.3631800334322375
775630343007914520,obj775630343007914520.png,347.55920421928136,-9.7519095734974,0.42900979966516806,0.5007463105183877
759484014754025505,obj759484014754025505.png,314.22814897242733,-23.97841498141397,0.42897352667891053,0.362478159091746
770641652594268341,obj770641652594268341.png,332.94041289161555,-13.965679090611191,0.4289600454657861,0.4672441561366314
756407443780553253,obj756407443780553253.png,303.2017397261471,-28.105221591614324,0.4289396845344812,0.36585984930717613
757899137462064192,obj757899137462064192.png,300.89914054102246,-26.42744669882452,0.42893018174252734,0.4447338110498092
775560592739030286,obj775560592739030286.png,333.4158568746464,-9.941512517743046,0.42892967298974716,0.7184517854524399
774025743226130987,obj774025743226130987.png,356.57213001881786,-10.46030156282728,0.4289262776760802,0.49999235283674737
757943873841422160,obj757943873841422160.png,310.6834167310861,-25.600223163085737,0.42892123656003217,0.7878190744344036
765810673379729976,obj765810673379729976.png,332.441781967928,-18.436832107691657,0.4288859274336241,0.5901577775286504
787211498983279550,obj787211498983279550.png,336.17564298147903,1.1701051301549805,0.42887496898697836,0.7251828090596029
785558383250920111,obj785558383250920111.png,340.0405559625039,-1.3349804373061072,0.42886974794702154,0.6496168405129634
753897190014872820,obj753897190014872820.png,51.56235849896432,-28.414391932454308,0.4288397661911699,0.45093472164017884
783957837918260283,obj783957837918260283.png,354.9540978516221,-2.638433269882935,0.42879816363922496,0.6533935409980575
775448305114042404,obj775448305114042404.png,306.94615459930816,-8.946205744221361,0.42878249681414415,0.5286967610998038
790640394713976060,obj790640394713976060.png,358.849163401977,4.171691168725967,0.42874665062687456,0.5025214684105659
768967302543591832,obj768967302543591832.png,319.5464065941675,-15.096194436743609,0.42873527897533054,0.6040961924426498
764153915515098106,obj764153915515098106.png,316.20647741714527,-20.103115834178414,0.4287291868173583,0.5747448219553379
775451741087882444,obj775451741087882444.png,308.3445876167441,-9.684253956296901,0.4286958150319439,0.5628769318498307
759516656505470518,obj759516656505470518.png,323.2106598363985,-24.370091849475443,0.4286514032852443,0.635784396407644
762633016055981086,obj762633016055981086.png,328.99316544987573,-22.235009216538955,0.4286488924947422,0.7469306082616297
783827751948801095,obj783827751948801095.png,327.20457116428736,-2.481254735930005,0.42864206043518227,0.720119997379761
761002577750940452,obj761002577750940452.png,310.1645356681325,-22.467581095332736,0.428636991550439,0.8078134553606054
775459575108227247,obj775459575108227247.png,310.9729824216354,-9.35663039146446,0.4286302421969784,0.5699798683030013
769079315290671714,obj769079315290671714.png,345.75746831847835,-16.255500332255377,0.4286040340628646,0.5000918220883805
772330708612959107,obj772330708612959107.png,346.87845913576695,-12.972478636137879,0.42860330397358853,0.7025030920652409
780572579055273160,obj780572579055273160.png,341.84191707735897,-4.967699218630404,0.42858964291110024,0.4980853204418811
754947017460968044,obj754947017460968044.png,309.5145700160338,-28.68700804857678,0.42858045547622764,0.7932018012540076
773842537101151721,obj773842537101151721.png,318.4251872171754,-11.466275551649868,0.42856683714370974,0.5640681310902849
759475630977864269,obj759475630977864269.png,312.89368213658094,-24.272248463365557,0.42855823059747705,0.7505762274520528
782217104853059080,obj782217104853059080.png,337.3050101949606,-2.9830106097169504,0.42854050794612836,0.5656581086061845
768877005151161822,obj768877005151161822.png,300.23544001319885,-15.200390146949633,0.4285291935596323,0.4409706420430946
770518850889340721,obj770518850889340721.png,305.06384063559443,-13.866719070488971,0.4285268146502411,0.6909362765100316
759452197636300982,obj759452197636300982.png,308.1598664400143,-24.899167677395184,0.4285133836945147,0.4912329796418652
762635215079232826,obj762635215079232826.png,328.58313188124924,-21.588294526558936,0.42849369965251544,0.6885712725527291
785534881189871488,obj785534881189871488.png,334.373214288173,-0.3776457076602157,0.4284891604610027,0.35290082315588034
737033636582287482,obj737033636582287482.png,60.14780396704802,-47.60790262393416,0.4284827677006791,0.49906303391563167
767345179295238690,obj767345179295238690.png,317.09675589007026,-16.55399366099534,0.4284294047979617,0.4856197603089555
773810651263947788,obj773810651263947788.png,309.79666298857444,-10.864363470796981,0.42842417948079703,0.5877678151290399
783881559299066163,obj783881559299066163.png,338.56592147787563,-2.7439462707365765,0.4284063571668501,0.4984838634565788
765805588138445413,obj765805588138445413.png,329.85512357468406,-18.14900819024473,0.42836133478112204,0.3628563368947233
782293795789100291,obj782293795789100291.png,355.80717946111247,-4.294175905289119,0.42835042550032254,0.6667972608658276
767359679104833517,obj767359679104833517.png,320.11851255239037,-16.37054522196977,0.42834467588364306,0.49729968496096233
738162903743490080,obj738162903743490080.png,60.235240820643035,-47.200587551775534,0.42832990639827273,0.49857884501272937
775445075298637856,obj775445075298637856.png,308.0899137471251,-9.536369731272226,0.4282978344410316,0.7306890923956437
777103276272276392,obj777103276272276392.png,309.60459594613667,-7.59366352459405,0.4282836184935937,0.5031283900359383
754947223619389390,obj754947223619389390.png,308.8424868624041,-28.789555570805117,0.4282773546859556,0.7852053572220434
765727316654444956,obj765727316654444956.png,312.51746404203396,-18.8733715306861,0.42822050827184,0.5013333353699845
756403320611952627,obj756403320611952627.png,301.43445304428184,-27.414474708316945,0.42821385587044025,0.430926780480018
738162216548723115,obj738162216548723115.png,60.19370358897925,-47.36362205985024,0.4281792067627171,0.4985417887653495
774000248300261637,obj774000248300261637.png,352.28086202365756,-11.595086257790179,0.42814874799309127,0.5001190710045613
765672753389913302,obj765672753389913302.png,300.7206833556275,-18.714847067417164,0.4281289838402438,0.3619176272119339
772330708612959108,obj772330708612959108.png,346.8779488694784,-12.972334722965401,0.4281132961455925,0.7025374159034413
760994400133205167,obj760994400133205167.png,308.2644126408171,-22.865109412454363,0.42806624587041253,0.49034772405448784
775458544316074014,obj775458544316074014.png,310.05516466140364,-9.820206727226088,0.4280402483220364,0.5673681250029713
772125649694381312,obj772125649694381312.png,300.3328425272359,-12.737526667701026,0.42803923253916965,0.6912661899962375
767431971994359327,obj767431971994359327.png,336.7457486025287,-17.169669799218656,0.4280350685420558,0.6996814428573064
768904011905522691,obj768904011905522691.png,305.9656328378232,-15.309590494183713,0.428035046166951,0.6884250943226853
765774664373915970,obj765774664373915970.png,323.4929399147536,-18.99655569074321,0.42801669074453513,0.4390341601479067
775432087317532501,obj775432087317532501.png,304.9378977225541,-9.467649990382935,0.4279678221434954,0.5021430909786131
767279964511815783,obj767279964511815783.png,303.13368313544834,-17.39973532381991,0.42796327225581243,0.48180500265442633
770496654498353975,obj770496654498353975.png,300.96444998572275,-14.224875019665431,0.42793198744552674,0.49111929885500094
757944767194615977,obj757944767194615977.png,310.09472222756517,-25.482301149914875,0.427904938561601,0.8082742778444989
757942705610314676,obj757942705610314676.png,310.00430543144694,-25.94034937272314,0.4278424610868604,0.36209214359516545
765726698179153180,obj765726698179153180.png,314.01544112071065,-18.78447622305064,0.42782102291124735,0.5206104240011055
765719276475666386,obj765719276475666386.png,312.13793983005365,-19.002075540019128,0.4278118566256696,0.8066443324867779
765762501026532876,obj765762501026532876.png,321.6384408013714,-18.571658396468532,0.4277970671540813,0.8893727230877327
756442147116312017,obj756442147116312017.png,312.3489096520478,-27.89639941500057,0.42778019329388617,0.48448932204103246
782310563341421284,obj782310563341421284.png,358.15764490658006,-3.5967463054295936,0.4277442543459912,0.7082636091654188
767294120724022391,obj767294120724022391.png,305.1931303751976,-17.42530592093603,0.4277424370107471,0.3618861413159001
768934866950576306,obj768934866950576306.png,313.6918323570909,-16.191699192202446,0.4277335897295535,0.43251644199793193
775460468461428562,obj775460468461428562.png,310.41541645372376,-9.170757998863419,0.4277187513829864,0.6138168991946259
773900467620045174,obj773900467620045174.png,329.89832200002854,-10.660461693499382,0.42771783460367224,0.5241488308081182
772322462275750848,obj772322462275750848.png,345.4148552707918,-13.20640282940806,0.4276516884863433,0.7220220471791325
764172813371198026,obj764172813371198026.png,320.1112375222041,-20.71450238478482,0.42764068695018503,0.4554338126584224
775421985554452524,obj775421985554452524.png,302.97397009232344,-10.237082975658716,0.42763284728916373,0.35970966334994436
769056294265946807,obj769056294265946807.png,340.4345464748087,-15.08539857600311,0.42762574190015623,0.5007386191769428
772141249015596745,obj772141249015596745.png,303.8010053161667,-12.309365061001376,0.4276107102585367,0.49985371238766385
757958098773105580,obj757958098773105580.png,314.3664281038834,-25.3932064903957,0.42761028474348944,0.4317508507611628
761055354309069990,obj761055354309069990.png,323.2188770521755,-22.9223996439891,0.4276090036682634,0.4002134044062865
761039411390449148,obj761039411390449148.png,320.4006746101334,-23.468694966774603,0.42760623101747597,0.5014880277367827
768874050213665259,obj768874050213665259.png,300.72080177878985,-15.817473172507967,0.427593358397939,0.5637864146915935
773843155576442441,obj773843155576442441.png,318.54403386390396,-11.25847035714915,0.4275610055623181,0.4094408892969445
765719826231479298,obj765719826231479298.png,312.46399734444327,-18.892093348861497,0.4274991198588149,0.3620243309392411
775452497002123966,obj775452497002123966.png,308.30211176941737,-9.564890533177287,0.42743899240860195,0.5457947896745361
785562850016913700,obj785562850016913700.png,340.76005256123085,-0.1458443479690131,0.42743624574347905,0.4972610308081682
764148349237480658,obj764148349237480658.png,314.78734541105365,-19.753195495635616,0.42743495802113474,0.7842018868763908
757898862584161962,obj757898862584161962.png,301.6296980201323,-26.37034524456133,0.42738434322833463,0.4313015592238913
777169796725755272,obj777169796725755272.png,323.3246320443966,-8.225926309288667,0.4273800842984747,0.6285338794513546
762539145250736514,obj762539145250736514.png,305.90127591625907,-21.60257150253034,0.427368695491066,0.4959275708969972
754947773375204491,obj754947773375204491.png,309.1834998872201,-28.646644144027718,0.427332410954849,0.7849121940044645
773812437970341551,obj773812437970341551.png,310.52676899983175,-10.469948417137259,0.4273312602671651,0.46629181830505617
757957274139379550,obj757957274139379550.png,314.76413730977094,-25.65235478707809,0.4273089488158993,0.3715772639394901
764133437111028585,obj764133437111028585.png,311.2095592419644,-20.178253964129006,0.4272689338443235,0.8792625848850123
783960586697331664,obj783960586697331664.png,354.99637388900913,-2.0272992019183236,0.42726599010345995,0.5017787508100254
767354318985645917,obj767354318985645917.png,319.7345394223085,-17.72867156149448,0.42724579759715064,0.5441500626380591
768917343484010553,obj768917343484010553.png,309.9665169844873,-15.328119018727952,0.42724451480875,0.6907272289719744
756427647306714983,obj756427647306714983.png,309.1877824069871,-28.09208854441007,0.4271961464036418,0.7922127946204093
737034667374441571,obj737034667374441571.png,60.96308738016216,-49.03493358590965,0.427186358405165,0.49852033618819197
756415071642474321,obj756415071642474321.png,304.63645584450734,-27.863906059161966,0.4271854316772946,0.5063212531842367
777120937177793498,obj777120937177793498.png,312.86157413968334,-8.452536915974672,0.4271816164782272,0.420119458984404
757920234341422505,obj757920234341422505.png,306.33465081215064,-26.267089597807853,0.4271534801618938,0.4885783045452436
772277313579536244,obj772277313579536244.png,334.33265435344356,-12.578644269758504,0.4271521082347031,0.7155103619066379
772139462309208590,obj772139462309208590.png,303.12802665097723,-12.651992688491987,0.4271012152423069,0.5014410342416357
775439027984687642,obj775439027984687642.png,306.26320697009027,-9.386246298202794,0.42709065068856283,0.569486711639539
770700888783192318,obj770700888783192318.png,346.43831316166586,-14.794975406794812,0.4270750413219546,0.49805937361884944
785554191362840603,obj785554191362840603.png,338.634946491352,-0.6132626393287419,0.4270736550411844,0.41901354875033103
768994103139519431,obj768994103139519431.png,325.667777762036,-15.213596312149443,0.42705883597014227,0.5649612314130521
761068136131748975,obj761068136131748975.png,325.49902577196417,-23.29715861184627,0.4270552006266878,0.5773041142268249
773800686939824345,obj773800686939824345.png,309.2252466760975,-11.591635115769435,0.4270295979892609,0.47242355943120157
759482777803447948,obj759482777803447948.png,313.80276523154504,-24.219396509181216,0.42700854283313683,0.8757221565283063
778830746478463671,obj778830746478463671.png,324.90815109159774,-7.335477093278724,0.42700621323163945,0.5353852591727817
764135498695332038,obj764135498695332038.png,311.2028738673257,-19.70415667910915,0.42700278206282133,0.753270833816517
757915286539094024,obj757915286539094024.png,303.2883448427839,-25.991424280980457,0.42698510039722765,0.5036459882960214
788870387151683615,obj788870387151683615.png,336.1523657754219,1.6630252182328191,0.4269504592039263,0.7220537481407596
756860580010158128,obj756860580010158128.png,53.222984556580386,-26.644016840924778,0.42694759291047985,0.5007104403894623
761012954391928009,obj761012954391928009.png,313.0524580380544,-23.22480528740187,0.42693236632471915,0.7188002505748955
773768113907849985,obj773768113907849985.png,300.6305270225037,-11.201939000048123,0.42689550835249607,0.7867715550244505
782265826962067010,obj782265826962067010.png,349.30865755763165,-4.421154438139375,0.426893504794272,0.5878330037615287
773824944915111258,obj773824944915111258.png,313.2584835717036,-10.683912226475897,0.42689150903966133,0.42505425401733504
770746174918379495,obj770746174918379495.png,355.6700322495116,-13.688896226299141,0.4268907332496235,0.44740554132932214
755362770295217921,obj755362770295217921.png,51.26778425455375,-28.175672219575304,0.42688162444450334,0.5006692357126883
757923120559445588,obj757923120559445588.png,305.9422997444247,-25.616547814826166,0.42687856435458327,0.7941541501662095
778295559193647622,obj778295559193647622.png,209.74477613187253,-6.942311677992629,0.42685686460922995,0.8174927740574235
768967096385165259,obj768967096385165259.png,320.14919852568516,-15.05855208065446,0.4268198864489861,0.631980912583549
767272748966758634,obj767272748966758634.png,300.62093822464266,-17.525088401379158,0.4268117883350261,0.47047612732281996
768875630761625050,obj768875630761625050.png,300.24791745098656,-15.56637750392843,0.4267844919792709,0.759663176007253
759440377886294789,obj759440377886294789.png,305.39063551037657,-24.52396240032626,0.42677089616200237,0.7925720198625987
772153824679841597,obj772153824679841597.png,306.36914895142036,-12.62567002032486,0.42676877050752454,0.4834834669494802
775444113225964885,obj775444113225964885.png,307.1386593756018,-9.846476640412538,0.42674533378687896,0.5291003135295486
785542028015452928,obj785542028015452928.png,336.8626767207228,-0.23459902660452545,0.4267429663230045,0.4183936224669976
780486679709368586,obj780486679709368586.png,324.0694201498732,-5.867503042905832,0.4267251826427546,0.5677484655642623
765750337679131559,obj765750337679131559.png,317.9965824232082,-18.21553814858078,0.4266971302869419,0.49786848165175507
770684121230893213,obj770684121230893213.png,342.44504217592703,-13.74716884543035,0.42668875390734473,0.7153345533192643
765671447719859132,obj765671447719859132.png,300.4990029783967,-18.968195075238917,0.4266769006603499,0.3618036479358723
773784331704356254,obj773784331704356254.png,304.279760230472,-10.605168892925793,0.4266687013509907,0.5678100887364866
778819476484282629,obj778819476484282629.png,322.51660465799074,-6.63069282837626,0.42666202649468926,0.56756856349728
756412322863402851,obj756412322863402851.png,302.97878826443707,-26.886670466970976,0.4266278324653109,0.7944755074498212
775417106471603091,obj775417106471603091.png,301.61309509499137,-9.77620267748779,0.4266277022288531,0.4113102554741598
756396998420092496,obj756396998420092496.png,300.1891297900351,-27.241334546945083,0.4266137400690928,0.8356504809790082
768905592453483935,obj768905592453483935.png,305.42455615966503,-15.077097345091465,0.4265760870971818,0.5671464432509181
756436924436075753,obj756436924436075753.png,309.97156687774094,-27.615081445919703,0.4265653943207716,0.8058330895620024
737036797678215954,obj737036797678215954.png,60.80772265460464,-48.65435368454704,0.42656198545324975,0.4985867237634763
773775123294474163,obj773775123294474163.png,303.4782373773353,-11.105072307323676,0.4265549634269219,0.6334782514217449
756443177908464804,obj756443177908464804.png,311.45880444547663,-27.71488369542095,0.4265514970242587,0.36032179493993577
761015153415180717,obj761015153415180717.png,312.81494977201805,-22.855629742635983,0.4265479979739961,0.749853596200877
767386548420216022,obj767386548420216022.png,326.1791994995886,-16.539412527756706,0.42654069336437206,0.4290715861069768
759463330191527190,obj759463330191527190.png,309.4206567101891,-23.958487498726964,0.42653926683334803,0.4728528124503288
773859029775565373,obj773859029775565373.png,321.4289299970502,-10.812356314829053,0.42652812856002065,0.5861670902276571
772128398473449810,obj772128398473449810.png,300.3438029296442,-12.094685352036132,0.4265152835267388,0.6546075394992464
773825563390403372,obj773825563390403372.png,313.33534710368906,-10.546185652973739,0.42650061359179164,0.4326691003979129
775458338157648905,obj775458338157648905.png,310.51834702746453,-9.721200179729058,0.42646957909998784,0.5857349855600816
775444388103870375,obj775444388103870375.png,308.162685016966,-9.686234106969422,0.42642534392872167,0.5879809623527831
775435592010847621,obj775435592010847621.png,306.1849419471649,-10.227152383271607,0.4264228531724195,0.5682110427423465
756434587973866821,obj756434587973866821.png,310.6902749979759,-28.133154437468974,0.4264217305626674,0.7739736054833336
775426521039918471,obj775426521039918471.png,303.56479336970307,-9.073815387683869,0.4264122995003135,0.4941931343747938
765781124004728600,obj765781124004728600.png,326.0805457986698,-19.09342986534088,0.4264114594116005,0.5541669345554133
782318740959154240,obj782318740959154240.png,359.7232586855159,-1.7614472031212807,0.42639181282483773,0.7036008072559546
770542009353002769,obj770542009353002769.png,311.5971231454919,-14.823792269355044,0.42635741170847796,0.49522224631567857
775447411760842845,obj775447411760842845.png,307.35947265214327,-9.161043742206273,0.4263336275758627,0.5288801176830771
765864412010529754,obj765864412010529754.png,344.43942124462893,-18.795158332705547,0.4263260803968393,0.8461825555551872
767333015947860656,obj767333015947860656.png,315.0400907768392,-17.802719292380736,0.42632089435952814,0.41984385146372905
772151488217628973,obj772151488217628973.png,307.1024651382307,-13.14152511898404,0.42630551337705447,0.5740129500797182
759456595682808219,obj759456595682808219.png,307.4412317523111,-23.96710458258502,0.42625655303697946,0.45262990899985966
757959541882111288,obj757959541882111288.png,315.8984096515883,-26.759467700280148,0.4262443890548361,0.5082685219245477
754916574732767397,obj754916574732767397.png,303.3526348281367,-29.362338684724165,0.4262366829576401,0.4750325882848617
775423634821895570,obj775423634821895570.png,302.2667571755691,-9.862463555190043,0.4262284544255728,0.5481330019731568
777092418594950522,obj777092418594950522.png,307.8157721082788,-8.617120671711126,0.4262084726021904,0.4639379098392162
767473203680395835,obj767473203680395835.png,345.9891117025765,-17.240911319426974,0.4261868501425372,0.5152574259326006
776649384128436744,obj776649384128436744.png,209.8089563259602,-7.714712280335717,0.4261509537164238,0.8296245931891866
787202496731828148,obj787202496731828148.png,334.8633292388629,0.7044161242614214,0.42613068608069055,0.7227159227239444
778785322904338753,obj778785322904338753.png,314.6531300226803,-6.545733606727139,0.4261196175470102,0.5613992382695635
787212254897521658,obj787212254897521658.png,336.095311639479,1.2802680897296552,0.4260988108522779,0.7214009609701911
772184061249602265,obj772184061249602265.png,312.41656092144524,-11.977485118702427,0.4260677319747473,0.7461540115421709
762556187680983103,obj762556187680983103.png,309.5593819955776,-20.86856736131106,0.42606032104935726,0.5356349656240705
761008693784365948,obj761008693784365948.png,311.8011375588525,-22.62520779756606,0.4260571846217081,0.5222916942275068
772193475817917343,obj772193475817917343.png,316.07036294402764,-12.906407303987189,0.42604947787377123,0.4587890191154881
772180006800477143,obj772180006800477143.png,312.2587664899253,-12.889596579033826,0.4260491556638682,0.4583905074085856
773983480747940036,obj773983480747940036.png,348.37757109944215,-10.540528447784816,0.42604796488680236,0.7601305067730719
785552610814875018,obj785552610814875018.png,339.21843917588905,-1.001837431872096,0.4260407490040831,0.4020268074128491
788869768676395179,obj788869768676395179.png,335.87534474297587,1.5143966722662268,0.4260100570166368,0.7180446900421988
772227491958904794,obj772227491958904794.png,322.8365175138181,-13.021241332781504,0.4259903403843208,0.4669003898041936
755362976453667354,obj755362976453667354.png,50.73748728661882,-28.031892725757174,0.42599016486438734,0.6958054862316098
777131038940877858,obj777131038940877858.png,314.9363398285981,-7.525936914952137,0.4259871680313896,0.41277157738842407
772263432245217094,obj772263432245217094.png,331.54459973093344,-12.551023294435874,0.42598657278876007,0.49897929074954955
775444662981775510,obj775444662981775510.png,307.45841505440217,-9.736810435435007,0.42597542530736554,0.7525969814487466
773802267487784285,obj773802267487784285.png,308.75825689483946,-11.313445130936474,0.42597238710985313,0.5700001984727194
780586254231143406,obj780586254231143406.png,344.99799272622545,-4.99553858786949,0.42595504019732683,0.498002493194912
735923885752476350,obj735923885752476350.png,57.198164783209286,-49.921251038390615,0.4259489287843681,0.5002996946676055
790639089043915292,obj790639089043915292.png,358.7412168355512,3.7702729625790887,0.4259397825222223,0.7157813133246749
773804122913655331,obj773804122913655331.png,309.16016230612917,-10.768275910088454,0.4259177957574217,0.4472098622695862
756428746818339823,obj756428746818339823.png,308.0538135499371,-28.01560507180643,0.42588987199698947,0.7932024017043252
759425465759843327,obj759425465759843327.png,301.54928381439345,-24.818599498750768,0.4258894906950909,0.4258800599899441
764162505449687925,obj764162505449687925.png,316.9987161742014,-19.875231460616288,0.42588939428811123,0.5781317638231639
775629518374197464,obj775629518374197464.png,347.9637427360853,-9.894991908984897,0.42588308910156,0.4982415757566386
778938155020604029,obj778938155020604029.png,348.39812595554474,-6.179474391179087,0.42584304753133356,0.5000331489068667
756439123459329983,obj756439123459329983.png,309.57675832292983,-27.09170685778125,0.4258312126290585,0.8029822312155038
762515643189709597,obj762515643189709597.png,301.6721861215123,-22.2958179939294,0.4258160372429691,0.44610871764708604
767375759462389690,obj767375759462389690.png,323.96394376809934,-17.489412132503954,0.4258076773908776,0.4245398608357119
777106093770820742,obj777106093770820742.png,310.875529899443,-8.577590059791486,0.42580071895889604,0.7307080469060179
742795146231302734,obj742795146231302734.png,6.312699218063687,-41.12887944085159,0.42572645619613336,0.8722975660505968
762553026585056858,obj762553026585056858.png,308.8479813484581,-21.683271020774367,0.425703063402335,0.49864515157629435
775590485711410245,obj775590485711410245.png,338.57406062171407,-9.356257674019144,0.42570251690260713,0.49415015440182125
778802502773531014,obj778802502773531014.png,319.00639872126675,-7.364280965555755,0.42569943721396464,0.785635612424273
765720650865204953,obj765720650865204953.png,312.0523505586217,-18.65016415915592,0.4256907416798331,0.36231679648013665
778862701035150595,obj778862701035150595.png,331.6632597309393,-6.038713402320915,0.42567783499986217,0.6710959654271912
761018726827968855,obj761018726827968855.png,315.7550356455956,-23.49998232462683,0.42564683968781775,0.8079142083980466
775437035119854741,obj775437035119854741.png,306.0745254379462,-9.93799771042085,0.42563456526803267,0.5286721364637268
775439646459971138,obj775439646459971138.png,306.35861978290416,-9.32773302414384,0.4256173658561723,0.7192052444263584
760993094463149655,obj760993094463149655.png,308.1717336800286,-23.09418127156997,0.42560091765382957,0.6342319764505214
775439990057356946,obj775439990057356946.png,305.5304447517398,-9.31746150413947,0.4256004199441977,0.4027794726616884
773767014396219287,obj773767014396219287.png,301.76310421440866,-11.366356810548353,0.4255962904071432,0.6905589564636279
783901487947319732,obj783901487947319732.png,343.0701384509333,-2.9346711889046184,0.42557780820734037,0.49808078430360175
757940987623396591,obj757940987623396591.png,310.90807354168913,-26.248818697967376,0.4255567536468627,0.5183818687187588
759467796957517750,obj759467796957517750.png,311.9600946878402,-24.476110151091966,0.4255552450987146,0.3712332882750619
767316729431869335,obj767316729431869335.png,309.9865551455234,-16.914286261675677,0.42555056005460656,0.8065751301692272
775425902564624528,obj775425902564624528.png,303.4781466621599,-9.247815667242094,0.4255429894343459,0.49373701492690636
768882159111919647,obj768882159111919647.png,300.8881761870583,-15.663823179949926,0.4255281801342798,0.5310940708123554
770535481002712881,obj770535481002712881.png,309.2017652641689,-14.832833086436267,0.425475869174863,0.4327673691449424
775463217240496989,obj775463217240496989.png,311.9914553325181,-10.170952450079357,0.4254686522629243,0.7275979509017398
762528906048717588,obj762528906048717588.png,302.5787629332572,-20.901630091555877,0.42544283514632547,0.43084867570536994
767313156019080940,obj767313156019080940.png,310.32107191518304,-17.77025771658838,0.4254416969401965,0.8082184319647512
759454396659553136,obj759454396659553136.png,307.90076156821743,-24.463098127693037,0.42539521995336477,0.3607162892594349
777284145935043987,obj777284145935043987.png,349.7592491215795,-8.747589020011464,0.42538620249001197,0.49895256765965773
778983097558389180,obj778983097558389180.png,358.257341239628,-6.86671947690741,0.4253304840415198,0.4995091331641183
770645981921301113,obj770645981921301113.png,333.91875436576987,-14.747090637854075,0.42531865741342095,0.5669120581424507
775438203350969776,obj775438203350969776.png,306.5418906977798,-9.527284230913896,0.4253125139242282,0.5679532674219462
783878673081041447,obj783878673081041447.png,337.5079656724386,-1.8719227459699987,0.4252532085724859,0.4986792485254105
754947635936254454,obj754947635936254454.png,309.6884422756697,-28.513133032489748,0.42525298974178055,0.7886428721339929
759474943783094473,obj759474943783094473.png,312.9021339173229,-24.51385267787269,0.42524379082418046,0.799214890419233
756436168521832104,obj756436168521832104.png,310.1269597487601,-27.77685573457416,0.42521850627610186,0.805831710801372
759481540852864255,obj759481540852864255.png,315.2508507310977,-24.39138726265123,0.42521749068936604,0.45396306095081834
754914306990038706,obj754914306990038706.png,300.3632090844006,-28.34851104430826,0.42521417792152727,0.5486962714211535
777137498571694121,obj777137498571694121.png,315.7696494504369,-7.749893064417793,0.42521316886851196,0.7443328023700256
777132894366748431,obj777132894366748431.png,316.9252314378173,-8.8216352719625,0.4252099936172534,0.5889354565904612
762566770480401688,obj762566770480401688.png,311.91190172445164,-21.705436869583128,0.42520839235602886,0.38049732451341445
790588786386947162,obj790588786386947162.png,348.65739524048115,3.3024578112569545,0.425198371954717,0.8445932024022584
777193023908900595,obj777193023908900595.png,328.0843677084632,-7.524557302420101,0.4251720091507506,0.4556225568755268
782300942614660611,obj782300942614660611.png,356.60553072018325,-4.30015032562151,0.4251710845619838,0.4998442161633308
775455314500675240,obj775455314500675240.png,311.24722538464556,-10.361498835852567,0.4251412903203897,0.4586896360195361
